0.031741,5.2882e-05,6.5966e-05,6.0732e-05,0.032249,0.00072268,7.7944e-05,7.8828e-05,6.8874e-05,8.3449e-05,0.00014722,0.031144,5.8386e-05,0.027609,0.00077061,0.033259,0.033402,9.0751e-05,0.032941,0.03323,0.031081,0.0001296,0.031791,4.9974e-05,0.031194,0.02769,0.00062401,0.00065766,0.03125,6.1722e-05,0.00061001,0.00058544,0.033469,0.00041634,5.2316e-05,0.00062752,0.00011937,5.2316e-05,0.00067995,0.00064558,8.9049e-05,0.018487,0.00067852,8.6429e-05,0.014837,0.00059768,0.00070237,0.00065886,0.00013802,0.00063302,0.0001383,0.015675,0.013871,0.0002378,5.8754e-05,7.7069e-05,7.9313e-05,7.008e-05,0.014155,6.5578e-05,0.01597,9.4197e-05,0.014611,0.014716,3.71e-05,6.3883e-05,4.2522e-05,6.1112e-05,0.00023392,7.462e-05,0.00033737,0.00010043,0.013361,0.00015156,4.135e-05,5.4319e-05,0.01322,9.0586e-05,0.014859,5.527e-05,9.952e-05,0.00013811,0.015534,6.4593e-05,0.01647,0.017782,7.6329e-05,0.00047504,5.6906e-05,8.1526e-05,7.9541e-05,3.9802e-05,8.3649e-05,0.00012275,0.015352,3.6226e-05,0.016194,0.015142,0.00019319,3.8068e-05,0.013916,0.013311,0.00023907,0.013026,0.013358,0.014378,0.00028306,0.00028378,0.00018501,0.00086048,0.013763,0.00047371,0.013379,0.00042402,0.00019453,0.013435,0.013048,0.00064908,0.014772,0.0002546,0.00072933,0.00035453,0.00043094,0.01305,0.00024366,0.00026724,6.7053e-05,6.1705e-05,0.013217,0.00020437,0.014093,0.00064979,0.00014828,6.0418e-05,0.013298,0.00042116,0.00072408,0.013548,0.00029878,0.00066623,0.013644,0.013626,0.013081,0.00072068,0.013945,0.00062677,0.00012093,0.00010538,0.014087,6.5152e-05
0.0006065,0.00013435,0.00015677,0.00015123,0.00060171,0.025759,0.00017526,0.00017724,0.00015967,0.00018756,0.00026198,0.00062368,0.00014632,0.00072008,0.024194,0.00069774,0.00061016,0.00020353,0.0006048,0.00059964,0.00060626,0.00024436,0.00062379,0.00012788,0.00062584,0.0006511,0.029818,0.029223,0.00061721,0.00015252,0.031362,0.029052,0.00063282,0.0005311,0.00013309,0.030843,0.00023413,0.00013309,0.031863,0.029874,0.00019987,0.00094401,0.031083,0.00019418,0.00059768,0.01407,0.027373,0.031225,0.00025278,0.030399,0.012385,0.00010192,0.00016779,0.00035256,0.012243,0.0001733,0.012573,0.00016088,0.00013235,0.019328,0.00089651,0.00020896,0.00053442,0.00010174,0.018164,0.012284,0.015032,0.00015191,0.01327,0.018835,0.00045213,0.00021519,0.00021069,0.00026632,0.013371,0.012534,0.00018479,0.012018,9.9954e-05,0.020033,0.00021428,0.020539,0.00014446,0.012626,0.00011944,0.00010491,0.011856,0.00058979,0.00014316,0.01797,0.00017884,0.013595,0.00018801,0.00023751,0.00015037,0.016176,0.00010335,9.9404e-05,0.024702,0.016221,0.0003084,0.00020161,0.012912,0.00015924,0.00021022,0.00046416,0.00039782,0.013031,0.012653,0.00097524,0.00016794,0.00058847,0.00021391,0.00053878,0.012709,0.0002242,0.0001612,0.014258,0.00057975,0.013355,0.00084409,0.00046929,0.01348,0.00016146,0.012924,0.012987,0.012046,0.012253,0.00018423,0.012767,0.00036564,0.014261,0.012442,0.012142,0.00019912,0.013448,0.00083884,0.00015746,0.00041354,0.00078099,0.00026126,0.00025813,0.00016419,0.00083544,0.00031337,0.00074153,0.012288,0.012188,0.00026216,0.01252
0.00071118,0.00021374,0.00025245,0.00023883,0.0007064,0.033406,0.00027995,0.00028193,0.00025931,0.00029225,0.00036667,0.00072836,0.00022645,0.00082477,0.033349,0.00080243,0.00071485,0.00030822,0.00070949,0.00070433,0.00071095,0.00034904,0.00072847,0.00020727,0.00073052,0.00075579,0.030792,0.031721,0.0007219,0.00024211,0.02851,0.030591,0.00073751,0.00063579,0.00021248,0.029504,0.00033882,0.00021248,0.027652,0.031046,0.00030456,0.0010487,0.029305,0.00029886,0.00070237,0.027373,0.014841,0.029506,0.00035747,0.030259,0.014112,0.00018013,0.00027119,0.00045725,0.012552,0.00027799,0.015375,0.00026212,0.00021174,0.014763,0.0010012,0.00031364,0.00063911,0.00017976,0.015552,0.014295,0.014985,0.00024056,0.013284,0.013745,0.00055682,0.00031988,0.00031537,0.00037101,0.01381,0.01386,0.00028948,0.012529,0.00017608,0.014641,0.00031897,0.013843,0.00022384,0.012104,0.00019883,0.0001843,0.013835,0.00069448,0.00022255,0.013388,0.00028352,0.014332,0.00029269,0.0003422,0.00023336,0.015645,0.00018274,0.00017494,0.015492,0.014432,0.00041309,0.0003063,0.013298,0.00025312,0.00031491,0.00056885,0.0005025,0.013417,0.013039,0.0010799,0.00027151,0.00069316,0.0003186,0.00064347,0.013095,0.00032888,0.00025732,0.014644,0.00068444,0.013339,0.00094877,0.00057398,0.013866,0.00025788,0.01331,0.013373,0.012228,0.013367,0.00028892,0.013152,0.00047033,0.014647,0.012828,0.012415,0.00030381,0.013833,0.00094353,0.00024926,0.00051823,0.00088568,0.00036595,0.00036282,0.00026366,0.00094013,0.00041806,0.00084621,0.012674,0.012574,0.00036685,0.013499
0.00066767,0.00018082,0.00020894,0.0001977,0.00066289,0.028097,0.00023643,0.00023841,0.0002158,0.00024873,0.00032315,0.00068485,0.00019279,0.00078126,0.026759,0.00075891,0.00067133,0.0002647,0.00066598,0.00066082,0.00066744,0.00030553,0.00068496,0.00017435,0.00068701,0.00071227,0.030555,0.030246,0.00067838,0.00019899,0.031352,0.029536,0.00069399,0.00059227,0.00017956,0.030995,0.0002953,0.00017956,0.031906,0.030615,0.00026104,0.0010052,0.031693,0.00025535,0.00065886,0.031225,0.029506,0.014519,0.00031396,0.030868,0.01261,0.00014721,0.00022768,0.00041373,0.012192,0.00023447,0.013282,0.00021861,0.00017882,0.016747,0.00095769,0.00027013,0.00059559,0.00014684,0.016029,0.012617,0.014892,0.00019838,0.013123,0.015672,0.0005133,0.00027636,0.00027186,0.0003275,0.013289,0.012686,0.00024596,0.012243,0.00014316,0.016567,0.00027545,0.017193,0.00019093,0.012564,0.00016591,0.00015138,0.01208,0.00065097,0.00018963,0.015369,0.00024001,0.0137,0.00024918,0.00029868,0.00019684,0.015559,0.00014982,0.00014202,0.021213,0.015098,0.00036958,0.00026278,0.013136,0.00020961,0.0002714,0.00052534,0.00045899,0.013255,0.012878,0.0010364,0.000228,0.00064965,0.00027508,0.00059995,0.012933,0.00028537,0.00021381,0.014483,0.00064093,0.013178,0.00090526,0.00053046,0.013705,0.00021437,0.013148,0.013211,0.012102,0.012582,0.0002454,0.012991,0.00042681,0.014485,0.012667,0.012192,0.00026029,0.013672,0.00090001,0.00020574,0.00047471,0.00084216,0.00032243,0.00031931,0.00022014,0.00089661,0.00037454,0.0008027,0.012512,0.012413,0.00032334,0.012896
0.00014684,0.027329,0.028983,0.027949,0.00014205,0.00037778,0.030074,0.030554,0.026009,0.028707,0.032545,0.00016402,0.027461,0.00026042,0.00042571,0.00023808,0.0001505,0.031277,0.00014514,0.00013999,0.00014661,0.032262,0.00016413,0.029332,0.00016618,0.00019144,0.00027911,0.00031276,0.00015755,0.028877,0.00026512,0.00024055,0.00017316,0.033351,0.02818,0.00028262,0.031803,0.02818,0.00033505,0.00030068,0.031089,0.00048435,0.00033362,0.03093,0.00013802,0.00025278,0.00035747,0.00031396,0.014613,0.00028812,0,0,0,0.015053,0,0.016866,0,0.015566,0,0,0.00043686,0.017819,7.4764e-05,0,0,0,0,0.017021,0,0,0.017951,0.017237,0,0.016965,0,0,0,0,0,0,0.015396,0,0,0,0,0,0,0.01587,0.018193,0,0.015982,0,0.016289,0.01518,0,0,0,0,0,0,0,0,0,0,0,9.5734e-06,0.015189,0,0,0.017474,0,0.015865,0,0.015673,0,0,0,0.00030418,0.0001201,0,0.016917,0.01542,8.6042e-05,0,0,0,0,0,0,0,0,0.00030489,0,0,0,7.6261e-05,0.016895,0,0.01687,0.016651,0,0,0,0.01688,0,0.016487,0,0,0,0
0.00064184,0.00016123,0.00018365,0.00017811,0.00063705,0.029511,0.0002106,0.00021258,0.00018997,0.0002229,0.00029732,0.00065902,0.00017321,0.00075542,0.028796,0.00073308,0.0006455,0.00023887,0.00064014,0.00063498,0.00064161,0.0002797,0.00065913,0.00015477,0.00066118,0.00068644,0.030671,0.030802,0.00065255,0.00017941,0.030689,0.030373,0.00066816,0.00056644,0.00015998,0.030806,0.00026947,0.00015998,0.030476,0.030873,0.00023521,0.00097935,0.030598,0.00022952,0.00063302,0.030399,0.030259,0.030868,0.00028812,0.014328,0.012751,0.00012763,0.00020185,0.0003879,0.012662,0.00020864,0.013964,0.00019278,0.00015924,0.016005,0.00093186,0.0002443,0.00056976,0.00012726,0.016401,0.013463,0.014839,0.0001788,0.013027,0.015424,0.00048747,0.00025053,0.00024603,0.00030166,0.013773,0.013387,0.00022013,0.012147,0.00012358,0.016845,0.00024962,0.016531,0.00017134,0.012571,0.00014632,0.00013179,0.012918,0.00062514,0.00017005,0.014874,0.00021418,0.014027,0.00022335,0.00027285,0.00017726,0.015598,0.00013023,0.00012244,0.019742,0.014986,0.00034375,0.00023695,0.013041,0.00018613,0.00024556,0.0004995,0.00043316,0.01316,0.012783,0.0010106,0.00020216,0.00062381,0.00024925,0.00057412,0.012838,0.00025954,0.00018808,0.014387,0.00061509,0.013082,0.00087943,0.00050463,0.01361,0.00018854,0.013053,0.013116,0.012332,0.012884,0.00021957,0.012896,0.00040098,0.01439,0.012571,0.012503,0.00023446,0.013577,0.00087418,0.00018435,0.00044888,0.00081633,0.0002966,0.00029347,0.00019431,0.00087078,0.00034871,0.00077687,0.012417,0.012318,0.0002975,0.013044
0.00014712,0,0,0,0.00014233,0.015088,0,0,0,0,0,0.0001643,0,0.0002607,0.016057,0.00023836,0.00015078,0,0.00014542,0.00014026,0.00014688,0,0.00016441,0,0.00016645,0.00019172,0.012839,0.013595,0.00015783,0,0.01243,0.014298,0.00017344,7.1722e-05,0,0.012494,0,0,0.012688,0.013155,0,0.00048463,0.012683,0,0.0001383,0.012385,0.014112,0.01261,0,0.012751,0.010701,0,0,0,0.021946,0,0.023866,0,0,0.01334,0.00043713,0,7.5042e-05,0,0.016686,0.02433,0.018787,0,0.017678,0.015194,3.9909e-06,0,0,0,0.022073,0.023444,0,0.02337,0,0.015395,0,0.013733,0,0.019753,0,0,0.024216,0.00013041,0,0.014999,0,0.02136,0,0,0,0.018906,0,0,0.011759,0.017675,0,0,0.023352,0,0,1.6809e-05,0,0.023415,0.020783,0.00051586,0,0.00012909,0,7.9398e-05,0.019125,0,0,0.02365,0.00012037,0.017093,0.00038471,1.8051e-05,0.02246,0,0.023814,0.024547,0.020857,0.021359,0,0.02426,0,0.024262,0.021078,0.021336,0,0.023016,0.00037946,0,0,0.00032161,0,0,0,0.00037606,0,0.00028215,0.019695,0.022511,0,0.020637
0.015075,0,0,0,0.015064,0.00019548,0,0,0,0,0,0.014667,0,0.013527,0.00023165,0.017106,0.016029,0,0.016454,0.015465,0.015874,0,0.014739,0,0.014723,0.01393,0.00012078,0.0001463,0.014986,0,0.00011014,9.5468e-05,0.015896,1.4674e-05,0,0.00012345,0,0,0.00016317,0.00013715,0,0.013691,0.00016209,0,0.015675,0.00010192,0.00018013,0.00014721,0,0.00012763,0,0.0099072,0.024164,0,0,0,0,0,0.023346,0,0.015061,0,0.017505,0.022853,0,0,0,0,0,0,1.9187e-06,0,0.020627,0,0,0,0.022902,0,0.022665,0,0,0,0.02126,0,0.02224,0.025367,0,3.3635e-05,0,0,0,0,0,0,0.020821,0,0.022454,0.023056,0,0,0.022266,0.021117,0,0.022489,0.022232,0.020552,0,0,0,0.00029514,0.023764,3.3137e-05,0.022607,1.6777e-05,0,0.02307,0.023108,0.0001398,0.017559,0,0.00019595,3.7669e-06,2.3448e-05,0.021741,0,0,0,0,0.021572,0,0.021044,0.00014034,0,0,0.020874,2.0898e-05,0.00019198,0.023427,0,0.00014805,0.022304,0.022738,0.020887,0.0001894,0.022493,0.00011798,0,0,0.023417,0
0.013588,0,0,0,0.013539,0.00029151,0,0,0,0,0,0.013216,0,0.013578,0.00033943,0.015861,0.014554,0,0.015146,0.013856,0.01394,0,0.013217,0,0.013224,0.013318,0.00019283,0.00022648,0.01343,0,0.00017884,0.00015844,0.01457,2.8238e-05,0,0.00019634,0,0,0.00024877,0.0002144,0,0.01444,0.00024734,0,0.013871,0.00016779,0.00027119,0.00022768,0,0.00020185,0,0.024164,0.011405,0,0,0,0,0,0.024006,0,0.01447,0,0.01928,0.022415,0,0,0,0,0,0,2.4036e-06,0,0.021926,0,0,0,0.024298,0,0.021939,0,0,0,0.02016,0,0.019517,0.023282,0,6.8148e-05,0,0,0,0,0,0,0.019433,0,0.020492,0.022651,0,0,0.022833,0.021154,0,0.023008,0.023185,0.024078,0,0,0,0.0004293,0.023946,6.7118e-05,0.023912,3.2707e-05,0,0.023361,0.023732,0.0002179,0.022431,0,0.00029815,5.1555e-06,4.3963e-05,0.022447,0,0,0,0,0.022611,0,0.024158,0.00021861,0,0,0.02183,3.8337e-05,0.0002929,0.023685,0,0.00023505,0.0235,0.024028,0.020924,0.0002895,0.023598,0.00019559,0,0,0.023167,0
0.00024661,0.019051,0.016454,0.017725,0.00024183,0.00047756,0.015851,0.015713,0.019575,0.018093,0.015113,0.00026379,0.018656,0.0003602,0.00052548,0.00033786,0.00025028,0.01528,0.00024492,0.00023976,0.00024638,0.014999,0.0002639,0.016342,0.00026595,0.00029121,0.00037889,0.00041253,0.00025732,0.016681,0.00036489,0.00034032,0.00027293,0.016084,0.017566,0.00038239,0.014976,0.017566,0.00043482,0.00040045,0.015484,0.00058412,0.00043339,0.014957,0.0002378,0.00035256,0.00045725,0.00041373,0.015053,0.0003879,0,0,0,0.015493,0,0.028089,0,0.032706,0,0,0.00053663,0.025168,0.00017454,0,0,0,0,0.029468,0,0,0.022521,0.0274,0,0.027334,0,0,0,0,0,0,0.032905,0,0,0,0,0,0,0.031288,0.025534,0,0.030934,0,0.03048,0.033186,0,0,0,0,0,0,0,0,0,0,0,0.00010428,0.032246,3.8653e-05,0,0.019043,0,0.026791,0,0.029752,0,0,0,0.00040395,0.00021987,9.4796e-06,0.019921,0.02765,0.00018582,0,0,2.2116e-05,0,0,0,0,5.7553e-06,0.00040466,0,0,0,0.00017604,0.019217,0,0.025098,0.021351,0,0,0,0.019956,0,0.022603,0,0,0,0
6.3595e-05,0,0,0,6.0971e-05,0.012912,0,0,0,0,0,7.2954e-05,0,0.00014551,0.013384,0.00012842,6.5601e-05,0,6.2666e-05,5.9834e-05,6.3468e-05,0,7.3014e-05,0,7.4125e-05,9.2701e-05,0.01254,0.012729,6.9442e-05,0,0.012215,0.013144,7.8647e-05,2.1657e-05,0,0.012631,0,0,0.012079,0.012682,0,0.00032483,0.012299,0,5.8754e-05,0.012243,0.012552,0.012192,0,0.012662,0.021946,0,0,0,0.0090959,0,0.021102,0,0,0.019455,0.00027939,0,2.664e-05,0,0.02039,0.021927,0.020252,0,0.021667,0.020713,2.4906e-06,0,0,0,0.021739,0.021948,0,0.021712,0,0.020631,0,0.020247,0,0.021239,0,0,0.021863,5.0724e-05,0,0.020637,0,0.021119,0,0,0,0.020706,0,0,0.017856,0.020842,0,0,0.021184,0,0,5.8722e-06,0,0.021271,0.021575,0.00035606,0,4.9986e-05,0,2.4795e-05,0.020567,0,0,0.017223,4.8808e-05,0.02134,0.00023752,4.9488e-06,0.020339,0,0.020782,0.021063,0.021413,0.021077,0,0.021662,0,0.017344,0.021113,0.021558,0,0.020144,0.00023354,0,0,0.00018961,0,0,0,0.00023097,0,0.00015954,0.021455,0.021363,0,0.020764
8.3897e-05,0.017487,0.016855,0.017026,8.0193e-05,0.0002983,0.016828,0.016932,0.017333,0.017319,0.016955,9.7165e-05,0.017024,0.00018094,0.00034623,0.0001586,8.6732e-05,0.016917,8.2585e-05,7.859e-05,8.3717e-05,0.016885,9.7251e-05,0.018258,9.8831e-05,0.00011827,0.00019963,0.00023328,9.2176e-05,0.01692,0.00018563,0.00016106,0.00010421,0.017386,0.016792,0.00020314,0.01696,0.016792,0.00025557,0.0002212,0.016905,0.00040487,0.00025413,0.017026,7.7069e-05,0.0001733,0.00027799,0.00023447,0.016866,0.00020864,0,0,0,0.028089,0,0.013628,0,0.026507,0,0,0.00035737,0.02783,3.322e-05,0,0,0,0,0.029082,0,0,0.02698,0.028064,0,0.028224,0,0,0,0,0,0,0.02824,0,0,0,0,0,0,0.027165,0.029345,0,0.029056,0,0.02869,0.026308,0,0,0,0,0,0,0,0,0,0,0,6.0446e-06,0.028418,0,0,0.020987,0,0.02644,0,0.027196,0,0,0,0.0002247,6.3132e-05,0,0.022757,0.027618,4.3074e-05,0,0,0,0,0,0,0,0,0.00022541,0,0,0,3.7448e-05,0.023201,0,0.027296,0.023962,0,0,0,0.022961,0,0.024323,0,0,0,0
8.6141e-05,0,0,0,8.2437e-05,0.016274,0,0,0,0,0,9.941e-05,0,0.00017332,0.016558,0.00015623,8.8976e-05,0,8.483e-05,8.0834e-05,8.5961e-05,0,9.9496e-05,0,0.00010108,0.00012051,0.014379,0.0147,9.442e-05,0,0.012934,0.015495,0.00010646,3.0462e-05,0,0.013578,0,0,0.012537,0.014337,0,0.00038955,0.013374,0,7.9313e-05,0.012573,0.015375,0.013282,0,0.013964,0.023866,0,0,0,0.021102,0,0.0097099,0,0,0.01722,0.00034205,0,3.6333e-05,0,0.020149,0.023394,0.021808,0,0.015666,0.015923,2.7856e-06,0,0,0,0.021554,0.022628,0,0.022612,0,0.016168,0,0.014162,0,0.020125,0,0,0.02343,7.0473e-05,0,0.016312,0,0.022291,0,0,0,0.021886,0,0,0.012076,0.019694,0,0,0.021671,0,0,6.9043e-06,0,0.020741,0.01878,0.00042078,0,6.9443e-05,0,3.4931e-05,0.020551,0,0,0.020741,6.5376e-05,0.015598,0.00028963,5.747e-06,0.018501,0,0.023769,0.022691,0.021139,0.022501,0,0.021924,0,0.020655,0.020898,0.021069,0,0.019674,0.00028438,0,0,0.00022653,0,0,0,0.00028098,0,0.00018735,0.01884,0.022527,0,0.022307
7.6908e-05,0.02434,0.021544,0.02339,7.3204e-05,0.00028243,0.018826,0.01833,0.025971,0.023109,0.015498,9.0177e-05,0.024123,0.00016508,0.00033036,0.000147,7.9744e-05,0.016512,7.5597e-05,7.1601e-05,7.6728e-05,0.015729,9.0263e-05,0.020437,9.1843e-05,0.00011128,0.00018376,0.00021741,8.5187e-05,0.021989,0.00017028,0.00015153,9.7224e-05,0.01506,0.022583,0.00018727,0.015923,0.022583,0.0002397,0.00020533,0.016657,0.000389,0.00023827,0.017489,7.008e-05,0.00016088,0.00026212,0.00021861,0.015566,0.00019278,0,0,0,0.032706,0,0.026507,0,0.013446,0,0,0.00034151,0.022617,2.9792e-05,0,0,0,0,0.028307,0,0,0.018484,0.024602,0,0.024183,0,0,0,0,0,0,0.032881,0,0,0,0,0,0,0.027172,0.024689,0,0.030349,0,0.029023,0.035637,0,0,0,0,0,0,0,0,0,0,0,5.8328e-06,0.032453,0,0,0.016891,0,0.021007,0,0.026268,0,0,0,0.00020883,5.6143e-05,0,0.017173,0.024675,3.9646e-05,0,0,0,0,0,0,0,0,0.00020954,0,0,0,3.402e-05,0.016624,0,0.021113,0.017146,0,0,0,0.017262,0,0.017366,0,0,0,0
0.01438,0,0,0,0.014194,0.00022709,0,0,0,0,0,0.01407,0,0.013601,0.00026326,0.015045,0.014551,0,0.015154,0.014162,0.015237,0,0.013927,0,0.014084,0.014214,0.00015239,0.00017791,0.014444,0,0.00014175,0.00012301,0.014455,1.8377e-05,0,0.00015506,0,0,0.00019478,0.00016876,0,0.015156,0.0001937,0,0.014155,0.00013235,0.00021174,0.00017882,0,0.00015924,0,0.023346,0.024006,0,0,0,0,0,0.010613,0,0.017881,0,0.022896,0.023119,0,0,0,0,0,0,2.1449e-06,0,0.023046,0,0,0,0.024256,0,0.022709,0,0,0,0.023075,0,0.021118,0.022022,0,4.4503e-05,0,0,0,0,0,0,0.022293,0,0.022541,0.023512,0,0,0.020514,0.021815,0,0.022606,0.02188,0.021609,0,0,0,0.00034886,0.022406,4.3764e-05,0.022483,2.1228e-05,0,0.021591,0.022883,0.00017141,0.020439,0,0.00022756,4.2222e-06,3.0456e-05,0.022762,0,0,0,0,0.022044,0,0.022642,0.00017195,0,0,0.022796,2.6563e-05,0.00022359,0.022656,0,0.00017966,0.021604,0.02215,0.021585,0.00022101,0.021011,0.00014959,0,0,0.020899,0
7.2406e-05,0,0,0,6.8701e-05,0.014409,0,0,0,0,0,8.5674e-05,0,0.00015959,0.013937,0.0001425,7.5241e-05,0,7.1094e-05,6.7098e-05,7.2226e-05,0,8.576e-05,0,8.734e-05,0.00010678,0.016479,0.015165,8.0685e-05,0,0.018347,0.015693,9.2722e-05,2.4859e-05,0,0.01653,0,0,0.017827,0.015468,0,0.0003574,0.016499,0,6.5578e-05,0.019328,0.014763,0.016747,0,0.016005,0.01334,0,0,0,0.019455,0,0.01722,0,0,0.0093981,0.00030991,0,2.9842e-05,0,0.026204,0.016397,0.023964,0,0.021667,0.0264,2.5875e-06,0,0,0,0.019695,0.017761,0,0.016799,0,0.026028,0,0.026794,0,0.022207,0,0,0.016267,5.7257e-05,0,0.026873,0,0.020849,0,0,0,0.024301,0,0,0.029131,0.025128,0,0,0.013915,0,0,6.2632e-06,0,0.013977,0.017072,0.00038863,0,5.6518e-05,0,2.822e-05,0.021135,0,0,0.013438,5.5341e-05,0.022228,0.00025748,5.3398e-06,0.014341,0,0.01383,0.01353,0.020926,0.020418,0,0.013579,0,0.013183,0.01795,0.020287,0,0.014118,0.00025223,0,0,0.00020369,0,0,0,0.00024883,0,0.00017361,0.020428,0.017473,0,0.021306
0.016003,0.00027551,0.00033184,0.00031822,0.015985,0.0010215,0.00035933,0.00036131,0.0003387,0.00037163,0.00044605,0.016438,0.00030583,0.023224,0.0010694,0.016343,0.016016,0.0003876,0.015996,0.015978,0.016182,0.00042843,0.016066,0.00026497,0.016608,0.023345,0.00092284,0.00095649,0.016042,0.00032149,0.00090885,0.00088428,0.0161,0.00071517,0.00027231,0.00092635,0.0004182,0.00027231,0.00097878,0.00094441,0.00038394,0.034848,0.00097735,0.00037825,0.01597,0.00089651,0.0010012,0.00095769,0.00043686,0.00093186,0.00043713,0.015061,0.01447,0.00053663,0.00027939,0.00035737,0.00034205,0.00034151,0.017881,0.00030991,0.017104,0.00039303,0.03365,0.01961,0.00021439,0.00030316,0.00024066,0.00031995,0.00053275,0.00033108,0.0006362,0.00039926,0.025468,0.0004504,0.00023508,0.00026939,0.018703,0.00036805,0.020144,0.00027155,0.00039835,0.00043695,0.025903,0.00030658,0.020009,0.01371,0.00033508,0.00077387,0.00029782,0.00034718,0.00036291,0.00022762,0.00037208,0.00042158,0.026557,0.00021005,0.021278,0.019467,0.00049202,0.00021914,0.015049,0.023962,0.00053791,0.01857,0.015289,0.015941,0.00058189,0.00058261,0.00048384,0.0011593,0.014256,0.00077255,0.014696,0.00072285,0.00049337,0.014569,0.016068,0.00094791,0.017857,0.00055344,0.0010282,0.00065336,0.00072977,0.022057,0.00054249,0.00056607,0.00031334,0.0002923,0.019018,0.0005032,0.016371,0.00094862,0.00044711,0.00028582,0.024622,0.00071999,0.0010229,0.015327,0.00059761,0.00096506,0.014777,0.014759,0.023732,0.0010195,0.015078,0.0009256,0.00041977,0.00040163,0.014782,0.00030892
0.00010301,0.016739,0.016906,0.016855,9.8227e-05,0.00033396,0.017152,0.017355,0.016773,0.017208,0.017949,0.00012019,0.016719,0.0002166,0.00038188,0.00019426,0.00010668,0.017584,0.00010132,9.6158e-05,0.00010278,0.017871,0.0001203,0.019144,0.00012235,0.00014761,0.00023528,0.00026893,0.00011372,0.01692,0.00022129,0.00019672,0.00012933,0.018815,0.016682,0.00023879,0.017795,0.016682,0.00029122,0.00025685,0.017519,0.00044052,0.00028979,0.018712,9.4197e-05,0.00020896,0.00031364,0.00027013,0.017819,0.0002443,0,0,0,0.025168,0,0.02783,0,0.022617,0,0,0.00039303,0.014052,4.3902e-05,0,0,0,0,0.027386,0,0,0.028682,0.027883,0,0.027644,0,0,0,0,0,0,0.02525,0,0,0,0,0,0,0.025311,0.029453,0,0.026822,0,0.027031,0.022469,0,0,0,0,0,0,0,0,0,0,0,6.9388e-06,0.025922,0,0,0.0223,0,0.026557,0,0.026152,0,0,0,0.00026035,7.9428e-05,0,0.025374,0.02752,5.5457e-05,0,0,0,0,0,0,0,0,0.00026106,0,0,0,4.7753e-05,0.02625,0,0.028152,0.026116,0,0,0,0.025419,0,0.026234,0,0,0,0
0.014644,2.3023e-05,2.8217e-05,2.6876e-05,0.014626,0.00065942,3.365e-05,3.4083e-05,2.9201e-05,3.6349e-05,8.396e-05,0.01487,2.5722e-05,0.017011,0.00070735,0.014984,0.014657,4.1289e-05,0.014637,0.014619,0.014643,6.6337e-05,0.014707,2.1597e-05,0.014743,0.0192,0.00056075,0.0005944,0.014683,2.7189e-05,0.00054675,0.00052218,0.014741,0.00035308,2.2746e-05,0.00056426,5.6228e-05,2.2746e-05,0.00061669,0.00058232,3.9587e-05,0.025743,0.00061526,3.7815e-05,0.014611,0.00053442,0.00063911,0.00059559,7.4764e-05,0.00056976,7.5042e-05,0.017505,0.01928,0.00017454,2.664e-05,3.322e-05,3.6333e-05,2.9792e-05,0.022896,2.9842e-05,0.03365,4.3902e-05,0.014386,0.022728,1.7462e-05,2.9153e-05,2.0119e-05,2.7042e-05,0.00017066,3.4033e-05,0.00027411,4.694e-05,0.027095,8.8304e-05,1.9545e-05,2.4467e-05,0.023762,4.1864e-05,0.022585,2.4933e-05,4.6496e-05,7.4853e-05,0.027113,2.9501e-05,0.020432,0.013985,3.487e-05,0.00041178,2.4996e-05,3.7417e-05,3.4433e-05,1.8787e-05,3.6447e-05,5.9488e-05,0.026572,1.7032e-05,0.023096,0.023126,0.00012993,1.7937e-05,0.015337,0.024116,0.00017581,0.021534,0.018916,0.017412,0.0002198,0.00022052,0.00012175,0.00079722,0.017154,0.00041045,0.019087,0.00036076,0.00013127,0.016362,0.020214,0.00058582,0.018692,0.00019134,0.00066607,0.00029127,0.00036768,0.024201,0.00018039,0.00020398,3.0336e-05,2.8086e-05,0.021619,0.00014111,0.020244,0.00058653,8.5019e-05,2.7456e-05,0.025997,0.0003579,0.00066082,0.019034,0.00023552,0.00060297,0.017043,0.017497,0.023886,0.00065742,0.015489,0.00056351,6.4675e-05,5.5918e-05,0.014153,2.9741e-05
